1000 1000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.00255005	6.1447e-06	0.00247631	0	0	0.000165907	0	1.22894e-05	0	0	6.1447e-06	0	0	0	0	0	6.1447e-06	0	0.000454707	0	0	0.000227354	0	0	6.1447e-06	0	0	0	0.00255005	0	0.000374826	0.00255005	0.000190486	0	0	0	0	0.00255005	0	0.000165907	0	0	0	0	0.000503865	0.00010446	3.68682e-05	0	0	0	6.1447e-06	0.000141328	0.000485431	0	0	0.00247631	0	0	0.000153617	0	0	0	0	0.000110605	0	0	0	0	0	0.00039326	0	0	0	0	0	0.000110605	0	0.00247631	0	0.000860257	0	0	0	0	0	0.00255005	0	0	0	0	0	6.1447e-06	0	0	0	0	0	1.22894e-05	0.00255005	6.1447e-06	0	0	1.22894e-05	0.000528444	0.000258077	0	0	4.91576e-05	0	0	0	0	6.1447e-06	0	0	0	0	0	0	0.000528444	0	0.00255005	0	0.00247631	0	0	0.000860257	0	0	0	1.22894e-05	0	0	4.91576e-05	0.000110605	0	0.00039326	0	6.1447e-06	0.000860257	6.1447e-06	0	0.000147473	0	0	0	4.91576e-05	0.00212606	6.1447e-06	0	0	0	0	0	0	0.000258077	0	8.60257e-05	0	0	0	3.68682e-05	0	8.60257e-05	0	9.83151e-05	2.45788e-05	0.00212606	0	0	6.1447e-06	0.00039326	0	0	0.00255005	6.1447e-06	0	0.00149931	0.000503865	0	0	1.22894e-05	4.91576e-05	0	0.000860257	0	0.000374826	0	0	0	0	0.00255005	0	0.00255005	6.1447e-06	0	0	0.000491576	0	0.000485431	0.000178196	6.1447e-06	0	0.000374826	0	0	0	0	0	0	0	0	0.00247631	0	0.00255005	6.1447e-06	0	0	6.1447e-06	4.91576e-05	6.1447e-05	0	0	0	0	0	2.45788e-05	0.00255005	0.000190486	0	0	0	0	1.22894e-05	0	0	6.1447e-06	0	6.1447e-06	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	0	0.00255005	0	7.9881e-05	0	0	0	6.1447e-06	0.000528444	0	0	0	0	0.00255005	1.22894e-05	0	0.00255005	0	0.00212606	0	0	1.22894e-05	0.00255005	1.22894e-05	0	0	2.45788e-05	0.00247631	0	0.00255005	0	0	6.1447e-06	4.91576e-05	0	0.000258077	4.91576e-05	0	0	0	0	0	0.00020892	0	0	0	0	0.00255005	0	0	0	0.00010446	0	0	0.000860257	4.91576e-05	7.9881e-05	0	0	0	0	0.000491576	0	0	0	0.00212606	0.000258077	6.1447e-06	0.000528444	0	0.00212606	0	0	0	0.00255005	0	0	2.45788e-05	0.000362537	0	7.9881e-05	0	6.1447e-06	0	4.91576e-05	6.1447e-06	7.9881e-05	0	0	0	0	6.1447e-06	0	4.91576e-05	0	0	0.00212606	0	0	0.00212606	7.9881e-05	0.00255005	6.1447e-06	6.1447e-06	0	0	0	0	0	0	0	0.00255005	0	0	6.1447e-06	0	0	0	0	0	0	0.00212606	0	0	0	6.1447e-05	0.000165907	6.1447e-06	0	0	0	0	0.00020892	0	0.000485431	0	0.000503865	0	0	0	0	6.1447e-06	2.45788e-05	0	0	2.45788e-05	6.1447e-06	0	0.00020892	0	6.1447e-06	0	0	0.00255005	0	0	0.00255005	0	0	0.00255005	0.000528444	0	0	0	0	0	0	0.000491576	0.00255005	0	0	0.00255005	0.00255005	0	9.83151e-05	0.000571457	0	6.1447e-06	0	0	0	0	0	0.00039326	0.00255005	0	0	0.00010446	0	0	0	0	6.1447e-06	0	6.1447e-06	0	0	0	0.000165907	0	7.9881e-05	7.9881e-05	0.00255005	0	0	3.07235e-05	0	3.68682e-05	0	0	0	0.00255005	0.00255005	6.1447e-05	0	6.1447e-06	0	0	0	0	0	0	0	0	0.000374826	0	0	0	6.1447e-06	0.00255005	0	0.00020892	7.9881e-05	2.45788e-05	0	0.000190486	0	0	0.000190486	0	0	0	0	0	1.22894e-05	0	0.000503865	6.1447e-06	0	0.000258077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	6.1447e-06	0	0	6.1447e-06	0	0	0	0	0	6.1447e-06	0	6.1447e-06	0	0	6.1447e-06	0	0	6.1447e-06	0	0	0	6.1447e-06	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	0	6.1447e-06	0	6.1447e-06	0	0	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	0	6.1447e-06	0	0	0	0	6.1447e-06	0	0	0	0	0	6.1447e-06	0	0	0	0	0	6.1447e-06	0	6.1447e-06	0	6.1447e-06	0	0	0	0	0	6.1447e-06	0	0	0	0	0	6.1447e-06	0	0	0	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	0	0	0	6.1447e-06	0	0	0	0	0	0	6.1447e-06	0	6.1447e-06	0	6.1447e-06	0	0	6.1447e-06	0	0	0	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	0	6.1447e-06	6.1447e-06	6.1447e-06	0	6.1447e-06	0	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	0	0	0	6.1447e-06	0	6.1447e-06	0	0	0	6.1447e-06	0	6.1447e-06	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	0	6.1447e-06	0	0	0	0	6.1447e-06	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	6.1447e-06	6.1447e-06	6.1447e-06	0	6.1447e-06	0	0	0	0	0	0	0	0	6.1447e-06	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	0	6.1447e-06	0	0	6.1447e-06	0	6.1447e-06	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	0	6.1447e-06	0	6.1447e-06	0	0	0	6.1447e-06	6.1447e-06	0	0	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	0	6.1447e-06	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	6.1447e-06	0	0	0	0	0	6.1447e-06	0	0	0	0	6.1447e-06	0	0	0	6.1447e-06	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	0	6.1447e-06	0	0	0	6.1447e-06	6.1447e-06	6.1447e-06	6.1447e-06	0	6.1447e-06	0	0	0	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	0	6.1447e-06	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	0	6.1447e-06	0	6.1447e-06	0	0	6.1447e-06	0	0	6.1447e-06	6.1447e-06	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	0	0	0	0	6.1447e-06	0	0	6.1447e-06	0	0	0	0	0	0	6.1447e-06	0	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	0	0	6.1447e-06	0	6.1447e-06	0	6.1447e-06	0	0	0	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	0	6.1447e-06	0	0	6.1447e-06	0	0	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	0	0	0	0	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	6.1447e-06	0	6.1447e-06	0	0	0	0	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	0	0	0	6.1447e-06	0	6.1447e-06	0	0	0	6.1447e-06	0	6.1447e-06	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	6.1447e-06	0	0	0	6.1447e-06	6.1447e-06	6.1447e-06	0	6.1447e-06	0	0	0	0	0	0	0	0	6.1447e-06	0	0	0	6.1447e-06	6.1447e-06	0	6.1447e-06	6.1447e-06	6.1447e-06	0	6.1447e-06	0	0	6.1447e-06	0	0	0	0	0	6.1447e-06	0	6.1447e-06	6.1447e-06	0	6.1447e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.00247631	6.1447e-06	0.00287572	0	0	0.000165907	0	1.22894e-05	0	0	6.1447e-06	0	0	0	0	0	6.1447e-06	0	0.00049772	0	0	0.000288801	0	0	6.1447e-06	0	0	0	0.00287572	0	0.000430129	0.00287572	0.000245788	0	0	0	0	0.00287572	0	0.000165907	0	0	0	0	0.000663627	0.00010446	3.68682e-05	0	0	0	6.1447e-06	0.000239643	0.000632904	0	0	0.00287572	0	0	0.000172051	0	0	0	0	0.000110605	0	0	0	0	0	0.00039326	0	0	0	0	0	0.000110605	0	0.00287572	0	0.00100159	0	0	0	0	0	0.00247631	0	0	0	0	0	6.1447e-06	0	0	0	0	0	1.22894e-05	0.00247631	6.1447e-06	0	0	1.22894e-05	0.000651338	0.000276511	0	0	4.91576e-05	0	0	0	0	6.1447e-06	0	0	0	0	0	0	0.000651338	0	0.00287572	0	0.00287572	0	0	0.00100159	0	0	0	1.22894e-05	0	0	4.91576e-05	0.000110605	0	0.00039326	0	6.1447e-06	0.00100159	6.1447e-06	0	0.000245788	0	0	0	4.91576e-05	0.00213221	6.1447e-06	0	0	0	0	0	0	0.000344103	0	9.83151e-05	0	0	0	3.68682e-05	0	9.83151e-05	0	0.000147473	2.45788e-05	0.00213221	0	0	6.1447e-06	0.00039326	0	0	0.00287572	6.1447e-06	0	0.00176967	0.000663627	0	0	1.22894e-05	4.91576e-05	0	0.00100159	0	0.000430129	0	0	0	0	0.00287572	0	0.00287572	6.1447e-06	0	0	0.000571457	0	0.000632904	0.000202775	6.1447e-06	0	0.000430129	0	0	0	0	0	0	0	0	0.00287572	0	0.00287572	6.1447e-06	0	0	6.1447e-06	4.91576e-05	6.1447e-05	0	0	0	0	0	2.45788e-05	0.00287572	0.000245788	0	0	0	0	1.22894e-05	0	0	6.1447e-06	0	6.1447e-06	0	6.1447e-06	6.1447e-06	0	0	6.1447e-06	0	0	0.00287572	0	7.9881e-05	0	0	0	6.1447e-06	0.000651338	0	0	0	0	0.00247631	1.22894e-05	0	0.00287572	0	0.00213221	0	0	1.22894e-05	0.00287572	1.22894e-05	0	0	2.45788e-05	0.00287572	0	0.00287572	0	0	6.1447e-06	4.91576e-05	0	0.000276511	4.91576e-05	0	0	0	0	0	0.000264222	0	0	0	0	0.00287572	0	0	0	0.000110605	0	0	0.00100159	4.91576e-05	7.9881e-05	0	0	0	0	0.000571457	0	0	0	0.00213221	0.000313379	6.1447e-06	0.000651338	0	0.00213221	0	0	0	0.00287572	0	0	2.45788e-05	0.000503865	0	7.9881e-05	0	6.1447e-06	0	4.91576e-05	6.1447e-06	7.9881e-05	0	0	0	0	6.1447e-06	0	4.91576e-05	0	0	0.00213221	0	0	0.00213221	7.9881e-05	0.00287572	6.1447e-06	6.1447e-06	0	0	0	0	0	0	0	0.00287572	0	0	6.1447e-06	0	0	0	0	0	0	0.00213221	0	0	0	6.1447e-05	0.000165907	6.1447e-06	0	0	0	0	0.000264222	0	0.000632904	0	0.000663627	0	0	0	0	6.1447e-06	2.45788e-05	0	0	2.45788e-05	6.1447e-06	0	0.000307235	0	6.1447e-06	0	0	0.00287572	0	0	0.00287572	0	0	0.00287572	0.000651338	0	0	0	0	0	0	0.000571457	0.00247631	0	0	0.00287572	0.00287572	0	0.000147473	0.00061447	0	6.1447e-06	0	0	0	0	0	0.00039326	0.00287572	0	0	0.000110605	0	0	0	0	6.1447e-06	0	6.1447e-06	0	0	0	0.000245788	0	7.9881e-05	7.9881e-05	0.00287572	0	0	5.53023e-05	0	8.60257e-05	0	0	0	0.00287572	0.00287572	6.1447e-05	0	6.1447e-06	0	0	0	0	0	0	0	0	0.000430129	0	0	0	6.1447e-06	0.00247631	0	0.000264222	7.9881e-05	2.45788e-05	0	0.000245788	0	0	0.000245788	0	0	0	0	0	1.22894e-05	0	0.000663627	6.1447e-06	0	0.000276511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
